,datetime,open,high,low,close,volume,date,previous_date,dailyFluction,dailyFluctionPCT,weeklyavg,weeklyavgdiff,weeklystdev,weeklyslope,monthlyavg,monthlyavgdiff,monthlystdev,monthlyslope,quarterlyavg,quarterlyavgdiff,quarterlystdev,quarterlyslope,yearlyavg,yearlyavgdiff,yearlystdev,yearlyslope,dailyRangeOpenClose,dailyRangeHighLow
2777,2013-01-14 14:30:00,13.65999984741211,13.850000381469727,13.40999984741211,13.520000457763672,0,2013-01-14,2013-01-13,0.16000080108642578,1.1976108173510136,-0.11142812456403384,0.30857222420828734,0.18379607065093878,-0.06857139723641531,-2.702332782745362,0.21133413314819194,2.1225336498142093,-0.08219131049643104,-2.6819162209828704,0.18291746775309292,1.7175051314543937,-0.0004004105700992176,-8.424410475116886,0.18778162133203935,7.694388499016893,-0.05819403123294643,-0.1399993896484375,-0.4400005340576172
2778,2013-01-15 14:30:00,13.970000267028809,13.989999771118164,13.329999923706055,13.550000190734863,0,2013-01-15,2013-01-14,0.029999732971191406,0.22189150854625694,-0.04142842973981509,0.06999969482421875,0.16262738608205674,-0.04892853328159877,-2.594999726613363,0.10733305613199917,2.1773689880456675,-0.10186205408862221,-2.6096664826075227,0.07224973837534776,1.7198797197768918,-0.0004802420815044569,-8.363616219612016,0.060794255504870165,7.705453016142287,-0.05844254619587949,-0.4200000762939453,-0.6599998474121094
2779,2013-01-16 14:30:00,13.699999809265137,13.760000228881836,13.199999809265137,13.420000076293945,0,2013-01-16,2013-01-15,-0.13000011444091797,-0.959410425173346,-0.11857141767229429,-0.0771429879324792,0.14667767247004782,-0.03892854281834193,-2.6176665306091316,-0.022666803995768703,2.230835022750854,-0.11602890876031689,-2.6809166034062706,-0.07125012079874793,1.6915831727131672,0.00019872841781042996,-8.466328665328351,-0.10271244571633531,7.717871672164407,-0.05875780227203282,-0.2799997329711914,-0.5600004196166992
2780,2013-01-17 14:30:00,13.449999809265137,13.699999809265137,13.15999984741211,13.569999694824219,0,2013-01-17,2013-01-16,0.14999961853027344,1.1177318753913035,0.03857108524867492,0.1571425029209692,0.14322827984097786,-0.0239286082131522,-2.3493335405985523,0.2683329900105793,2.265330691072536,-0.12448496643507705,-2.482833647727965,0.1980829556783057,1.6807096844303033,0.000513854395375415,-8.266767402544414,0.19956126278393782,7.713018432831022,-0.058689935955006815,0.11999988555908203,0.5399999618530273
2781,2013-01-18 14:30:00,13.520000457763672,13.529999732971191,12.289999961853027,12.460000038146973,0,2013-01-18,2013-01-17,-1.109999656677246,-8.179806054827065,-0.8785713740757526,-0.9171424593244275,0.39435298933946833,-0.09892855371747697,-3.3259998957316075,-0.9766663551330552,2.348596826779221,-0.14307451513373148,-3.550583299001058,-1.0677496512730933,1.7067873413270291,-0.0003501289180106813,-9.323232812750831,-1.0564654102064175,7.710094748624165,-0.058652104929521325,-1.0600004196166992,-1.239999771118164
2782,2013-01-22 14:30:00,13.279999732971191,13.319999694824219,12.430000305175781,12.430000305175781,0,2013-01-22,2013-01-21,-0.029999732971191406,-0.24076832166408657,-0.7571426119123181,0.12142876216343446,0.512370709857231,-0.17464283534458705,-3.217666308085123,0.10833358764648438,2.421309982321334,-0.15925026364268136,-3.5449996948242184,0.005583604176839785,1.736544859866542,-0.001540037495981149,-9.255780491763598,0.06745232098723264,7.601850903465298,-0.05788823415590668,-0.8499994277954102,-0.8899993896484375
2783,2013-01-23 14:30:00,12.670000076293945,12.670000076293945,12.300000190734863,12.460000038146973,0,2013-01-23,2013-01-22,0.029999732971191406,0.24134941459896808,-0.5985715048653741,0.158571107046944,0.5712975862410472,-0.2278571810041155,-3.072999922434489,0.14466638565063406,2.489444003121347,-0.1780756268273206,-3.468583289782206,0.07641640504201241,1.7554923032971232,-0.002129071152403135,-9.163862946915302,0.09191754484829673,7.5846374223635475,-0.05769861257288398,-0.21000003814697266,-0.36999988555908203
2784,2013-01-24 14:30:00,12.729999542236328,13.5,12.399999618530273,12.6899995803833,0,2013-01-24,2013-01-23,0.22999954223632812,1.8459032225695893,-0.2500004087175647,0.34857109614780946,0.5450993406034629,-0.20142861774989534,-2.7310003916422527,0.34199953079223633,2.5404429079120576,-0.192852052512503,-3.18658374150594,0.28199954827626605,1.75825561651673,-0.002206229329051239,-8.85084970030066,0.31301324661464136,7.515645687224096,-0.057134962375032065,-0.039999961853027344,-1.1000003814697266
2785,2013-01-25 14:30:00,12.630000114440918,12.989999771118164,12.5,12.890000343322754,0,2013-01-25,2013-01-24,0.20000076293945312,1.5760501934816595,0.044286046709332894,0.2942864554268976,0.4745121920962014,-0.11964283670697892,-2.4416663169860833,0.28933407465616945,2.5818063702343057,-0.2081534980799385,-2.935999655723572,0.2505840857823678,1.756115985443845,-0.0021448016853843816,-8.579314691726477,0.2715350085741832,7.47315011460117,-0.05673504181893456,0.26000022888183594,0.48999977111816406
2786,2013-01-28 14:30:00,13.289999961853027,13.90999984741211,13.289999961853027,13.569999694824219,0,2013-01-28,2013-01-27,0.6799993515014648,5.275402120944994,0.702856881277901,0.6585708345685681,0.5070407338403445,0.039999995912824354,-1.682333628336588,0.7593326886494953,2.5986622628255924,-0.2152547248611196,-2.222666970888774,0.7133326848347981,1.7606910605321004,-0.0023442602346353913,-7.836876981552333,0.7424377101741442,7.443543137290934,-0.05641735993306939,0.2799997329711914,0.619999885559082
2787,2013-01-29 14:30:00,13.869999885559082,13.880000114440918,13.039999961853027,13.3100004196167,0,2013-01-29,2013-01-28,-0.25999927520751953,-1.9159858589141043,0.4800003596714557,-0.2228565216064453,0.45368855126973306,0.18785715103149414,-1.8339996019999187,-0.1516659736633308,2.609986817058066,-0.21876751769238767,-2.46324958006541,-0.2405826091766361,1.775176668019516,-0.0034343008912597318,-8.046026940541726,-0.20914995898939281,7.435259850004868,-0.056308501293981135,-0.5599994659423828,-0.8400001525878906
2788,2013-01-30 14:30:00,13.640000343322754,14.329999923706055,13.600000381469727,14.319999694824219,0,2013-01-30,2013-01-29,1.0099992752075195,7.588273804401613,1.2242853982107977,0.744285038539342,0.6860478987348174,0.2946428230830601,-0.7346669832865391,1.0993326187133796,2.590058790453957,-0.21128364898206395,-1.4396669705708813,1.0235826094945288,1.7800424110610849,-0.003960552920284467,-6.985260545390926,1.0607663951508002,7.419809024261504,-0.05610544281043889,0.6799993515014648,0.7299995422363281
2789,2013-01-31 14:30:00,14.430000305175781,14.430000305175781,14.039999961853027,14.279999732971191,0,2013-01-31,2013-01-30,-0.039999961853027344,-0.27932934850189994,0.9199998038155695,-0.3042855943952283,0.7409902072616628,0.3264285496303013,-0.7060002644856773,0.0286667188008618,2.5821022239075844,-0.20741713145153143,-1.4654169321060184,-0.02574996153513709,1.785020680213967,-0.0044752069211385324,-6.97786324644742,0.007397298943505604,7.409242454562871,-0.05595696161619268,-0.15000057220458984,-0.3900003433227539
2790,2013-02-01 14:30:00,13.369999885559082,13.380000114440918,12.720000267028809,12.899999618530273,0,2013-02-01,2013-01-31,-1.380000114440918,-9.663866528334907,-0.5228573935372491,-1.4428571973528186,0.6668760898648385,0.14857138906206402,-1.997000376383463,-1.2910001118977856,2.607171917848538,-0.21684761429257335,-2.825250379244487,-1.3598334471384685,1.8034424967709717,-0.005829745715289854,-8.276301721024186,-1.2984384745767663,7.336385368820874,-0.055365364000064844,-0.4700002670288086,-0.6599998474121094
2791,2013-02-04 14:30:00,14.0,14.75,13.800000190734863,14.670000076293945,0,2013-02-04,2013-02-03,1.7700004577636719,13.720934186859557,0.9642858505249023,1.4871432440621515,0.7218691824553488,0.17749994141714912,-0.13733323415120502,1.859667142232258,2.5654667543973306,-0.20132591875562145,-1.0501665910085034,1.7750837882359836,1.8055665086191652,-0.006452879345046955,-6.428547840902251,1.8477538801219353,7.2538498600270955,-0.054669761853757694,0.6700000762939453,0.9499998092651367
2792,2013-02-05 14:30:00,14.210000038146973,14.210000038146973,13.390000343322754,13.720000267028809,0,2013-02-05,2013-02-04,-0.9499998092651367,-6.475799620480527,-0.10428537641252866,-1.068571226937431,0.6275576181793902,0.06250003405979701,-0.9556663831075038,-0.8183331489562988,2.5143335253311747,-0.18859844122898323,-1.9916664044062298,-0.9414998133977264,1.8126067586558416,-0.00769122921681187,-7.299862723154565,-0.8713148822523138,7.177077478518092,-0.05403737183455583,-0.48999977111816406,-0.8199996948242188
2793,2013-02-06 14:30:00,14.0600004196167,14.079999923706055,13.34000015258789,13.40999984741211,0,2013-02-06,2013-02-05,-0.3100004196166992,-2.2594782331140095,-0.3914286749703546,-0.28714329855782594,0.641129943414454,-0.018214293888636997,-1.1180001258850094,-0.16233374277750556,2.451382873195167,-0.1749410438325434,-2.2992501576741535,-0.30758375326792375,1.815502370210983,-0.00948756938759209,-7.5472330041127655,-0.2473702809582008,7.143296283227326,-0.05369045666325932,-0.6500005722045898,-0.7399997711181641
2794,2013-02-07 14:30:00,13.470000267028809,14.40999984741211,13.430000305175781,13.5,0,2013-02-07,2013-02-06,0.09000015258789062,0.6711420851004624,-0.3285713195800781,0.06285735539027648,0.6205489612560041,-0.12071422168186732,-0.8833333015441891,0.2346668243408203,2.3760924682955746,-0.15873192117795,-2.1980000019073493,0.10125015576680418,1.8250293011426246,-0.01076151186645474,-7.395862984330687,0.1513700197820782,7.1107142252233,-0.05335056719784664,0.029999732971191406,0.9799995422363281
2795,2013-02-08 14:30:00,13.199999809265137,13.199999809265137,12.890000343322754,13.020000457763672,0,2013-02-08,2013-02-07,-0.4799995422363281,-3.555552164713538,-0.6228566850934705,-0.29428536551339235,0.6430840772439144,-0.1371427604130336,-1.1479995409647632,-0.2646662394205741,2.1831665064661365,-0.13237819459467498,-2.664582880338033,-0.4665828784306836,1.8388125484866213,-0.0123168626968476,-7.802602258447099,-0.4067392741164113,7.053343860893354,-0.05285238970375748,-0.17999935150146484,-0.3099994659423828
2796,2013-02-11 14:30:00,13.369999885559082,13.420000076293945,12.90999984741211,12.9399995803833,0,2013-02-11,2013-02-10,-0.0800008773803711,-0.6144460412262687,-0.5114289692470013,0.11142771584646916,0.6208712307829951,-0.12142855780465261,-1.0103337605794263,0.13766578038533694,1.9493207387383271,-0.10373526542417465,-2.7333337545394905,-0.06875087420145753,1.8515023396399914,-0.014036947618351104,-7.820548339739236,-0.017946081292137706,7.022634122291169,-0.05253952494530687,-0.43000030517578125,-0.5100002288818359
2797,2013-02-12 14:30:00,12.819999694824219,13.130000114440918,12.630000114440918,12.640000343322754,0,2013-02-12,2013-02-11,-0.2999992370605469,-2.318386760346869,-0.774285452706474,-0.26285648345947266,0.6655287735084368,-0.2871428557804652,-0.9743330319722485,0.036000728607177734,1.0441749906406286,-0.05170857171725909,-3.026582996050516,-0.2932492415110257,1.861127512030123,-0.01622456475358612,-8.066739361906706,-0.24619102216746924,7.009357700751878,-0.05238402541831767,-0.17999935150146484,-0.5
2798,2013-02-13 14:30:00,12.880000114440918,13.1899995803833,12.670000076293945,12.979999542236328,0,2013-02-13,2013-02-12,0.3399991989135742,2.6898670069513297,-0.1928576060703815,0.5814278466360925,0.3788893732984646,-0.15428577150617326,-0.46633380254109724,0.5079992294311513,0.6369241167354819,-0.025417137145996093,-2.6779171228408813,0.3486658732096348,1.8712534833433798,-0.018026564894339153,-7.672192218205701,0.3945471437010042,6.991734398774943,-0.05218086078734067,0.09999942779541016,0.5199995040893555
2799,2013-02-14 14:30:00,13.300000190734863,13.319999694824219,12.640000343322754,12.65999984741211,0,2013-02-14,2013-02-13,-0.31999969482421875,-2.465329014711859,-0.36142866952078734,-0.16857106345040584,0.3327876072184091,-0.13107146535600933,-0.7190001487731941,-0.25266634623209683,0.6081308385996159,-0.021982208481089557,-2.9782501459121704,-0.30033302307128906,1.8903188052510131,-0.019533405516559743,-7.940246704833147,-0.26805448662744524,6.980447728619414,-0.05204450867177781,-0.6400003433227539,-0.6799993515014648
2800,2013-02-15 14:30:00,12.470000267028809,12.890000343322754,12.239999771118164,12.460000038146973,0,2013-02-15,2013-02-14,-0.19999980926513672,-1.5797773434098383,-0.4257142203194757,-0.06428555079868836,0.3415092208059417,-0.13571432658604213,-0.8489999453226726,-0.12999979654947857,0.5880320557220347,-0.019766409962010196,-3.1561666250228875,-0.17791647911071706,1.9118977782344473,-0.0210686858672799,-8.087205419148486,-0.14695871431533902,6.96850344510051,-0.05190342833835002,-0.010000228881835938,-0.6500005722045898
2801,2013-02-19 14:30:00,12.8100004196167,12.850000381469727,12.079999923706055,12.3100004196167,0,2013-02-19,2013-02-18,-0.14999961853027344,-1.2038492622073904,-0.40571389879499087,0.020000321524484832,0.274338866499818,-0.10964284624372209,-0.9483329137166336,-0.099332968393961,0.6067782406344213,-0.022618465402367647,-3.27574958006541,-0.1195829550425227,1.9352730110442018,-0.022290402460830132,-8.177999564392927,-0.09079414524444118,6.946339693097647,-0.05166947080154327,-0.5,-0.7700004577636719
2802,2013-02-20 14:30:00,12.319999694824219,14.680000305175781,12.319999694824219,14.680000305175781,0,2013-02-20,2013-02-19,2.369999885559082,19.25263854404382,1.7271431514195026,2.1328570502144935,0.798304786693163,0.14428581510271343,1.392000293731689,2.3403332074483227,0.6536180311096258,-0.009779754019154855,-0.9015830278396599,2.3741665522257502,1.9366916692927134,-0.022835162259015836,-5.746848994738436,2.4311505696544913,6.89866148438302,-0.051184641445514996,2.3600006103515625,2.3600006103515625
2803,2013-02-21 14:30:00,14.680000305175781,16.209999084472656,14.670000076293945,15.220000267028809,0,2013-02-21,2013-02-20,0.5399999618530273,3.678473778114544,1.941428729466029,0.21428557804652648,1.1705331231878764,0.385357209614345,1.8786669095357258,0.4866666158040367,0.7410697552978847,0.004974418063052371,-0.3521663983662915,0.5494166294733684,1.9356709403418673,-0.02266171244301972,-5.157095606033117,0.5897533887053186,6.8704136818907955,-0.050833531007658396,0.5399999618530273,1.539999008178711
2804,2013-02-22 14:30:00,14.600000381469727,15.020000457763672,14.15999984741211,14.170000076293945,0,2013-02-22,2013-02-21,-1.0500001907348633,-6.898818477746582,0.6728571483067096,-1.2685715811593195,1.174261772025742,0.38964295387268066,0.816666730244954,-1.0620001792907718,0.7517580959111114,0.013552841593877093,-1.3828332583109546,-1.0306668599446631,1.9380112324970624,-0.022855475962397967,-6.151890318361048,-0.9947947123279306,6.83895430025435,-0.05048264767567313,-0.43000030517578125,-0.8600006103515625
2805,2013-02-25 14:30:00,13.6899995803833,19.280000686645508,13.569999694824219,18.989999771118164,0,2013-02-25,2013-02-24,4.819999694824219,34.015523421823815,4.634285381862096,3.9614282335553863,2.345824964854669,0.9042857033865792,5.453333091735839,4.636666361490885,1.274877467414253,0.05086095850247562,3.4210831006367997,4.803916358947754,1.9585240100573895,-0.020801896172701062,-1.2783837723405398,4.873506546020508,6.772258670316737,-0.04972063514231117,5.300000190734863,5.710000991821289
2806,2013-02-26 14:30:00,17.5,18.229999542236328,16.75,16.8700008392334,0,2013-02-26,2013-02-25,-2.1199989318847656,-11.163764915411246,1.912857736860003,-2.721427645002093,2.3780784140700844,0.9314286027635846,3.2163341204325366,-2.2369989713033025,1.4118134493633907,0.07114794691889914,1.3090841611226391,-2.1119989395141605,1.9511573424172792,-0.019314223106093386,-3.338875856791457,-2.0604920844509174,6.705927411319512,-0.04904585849160241,-0.6299991607666016,-1.4799995422363281
2807,2013-02-27 14:30:00,16.56999969482422,16.600000381469727,14.420000076293945,14.729999542236328,0,2013-02-27,2013-02-26,-2.1400012969970703,-12.68524712826461,-0.5514292035784045,-2.4642869404384076,2.121763579537025,0.5503570692879812,1.0359995206197095,-2.180334599812827,1.4250846517661184,0.07717019336772575,-0.8080838044484455,-2.1171679655710847,1.9446501607243285,-0.018855441733444462,-5.418110029664756,-2.0792341728732993,6.6544678653467715,-0.048537706216259094,-1.8400001525878906,-2.1800003051757812
2808,2013-02-28 14:30:00,15.0,15.600000381469727,14.15999984741211,15.510000228881836,0,2013-02-28,2013-02-27,0.7800006866455078,5.295320508388057,-0.22857134682791624,0.3228578567504883,1.6718894391957935,0.1503571101597377,1.7506668726603198,0.7146673520406104,1.4626875257252685,0.08789322145523565,-0.007499790191650035,0.8005840142567955,1.9316145522024573,-0.017841031119362978,-4.5858079779638,0.8323020517009567,6.615475452477318,-0.048093368217508606,0.5100002288818359,1.4400005340576172
2809,2013-03-01 14:30:00,16.100000381469727,16.81999969482422,15.140000343322754,15.359999656677246,0,2013-03-01,2013-02-28,-0.15000057220458984,-0.9671216633850732,-0.47571468353271484,-0.2471433367047986,1.6190517969675586,-0.041428634098597934,1.5359996477762863,-0.21466722488403356,1.4898012062588832,0.09587987129627265,-0.1376670281092327,-0.13016723791758267,1.9207910146074272,-0.016972290488512738,-4.690301701793931,-0.10449372383013156,6.590652560643436,-0.04776982789122893,-0.7400007247924805,-1.6799993515014648
2810,2013-03-04 14:30:00,16.15999984741211,16.15999984741211,14.010000228881836,14.010000228881836,0,2013-03-04,2013-03-03,-1.3499994277954102,-8.789058971160479,-1.6528569630214154,-1.1771422794887005,1.7546577713772618,-0.3250000136239188,0.17133353551228758,-1.3646661122639987,1.489380199303297,0.09532814641152658,-1.4744164546330776,-1.3367494265238449,1.9255573203671053,-0.01754403134188442,-5.993807980785633,-1.3035062789917014,6.5731716578771815,-0.0475475305482736,-2.1499996185302734,-2.1499996185302734
2811,2013-03-05 14:30:00,13.4399995803833,13.65999984741211,13.239999771118164,13.479999542236328,0,2013-03-05,2013-03-04,-0.5300006866455078,-3.783016973496567,-2.084286144801549,-0.4314291817801337,1.8682065431857333,-0.7721429211752755,-0.3926671346028652,-0.5640006701151528,1.4683158118557944,0.08350611889322554,-1.9969171365102127,-0.5225006818771352,1.9316382875507894,-0.018836343463108484,-6.471068941403743,-0.47726096061811063,6.547960438341041,-0.04726581903723211,0.039999961853027344,0.4200000762939453
2812,2013-03-06 14:30:00,13.180000305175781,13.770000457763672,13.170000076293945,13.529999732971191,0,2013-03-06,2013-03-05,0.05000019073486328,0.370921308848704,-1.2542859486171185,0.8300001961844305,1.230526745310758,-0.5007144042423793,-0.3793335914611813,0.01333354314168389,1.4445902588163575,0.07134594116380667,-1.9240002711613968,0.07291686534881592,1.9383317595312328,-0.019303424342306662,-6.368109844155509,0.1029590972482346,6.521383248379333,-0.046971240480100235,0.34999942779541016,0.6000003814697266
2813,2013-03-07 14:30:00,13.449999809265137,13.5600004196167,13.029999732971191,13.0600004196167,0,2013-03-07,2013-03-06,-0.4699993133544922,-3.4737570039203525,-1.1799994877406537,0.07428646087646484,0.9690544655454822,-0.38749994550432476,-0.8693329175313309,-0.4899993260701496,1.4278895549552073,0.05587097206158155,-2.3660829226175952,-0.4420826514561984,1.948544487386971,-0.019890999762546154,-6.771643406071075,-0.403533561915566,6.466731640130975,-0.04649158606145376,-0.3899993896484375,-0.5300006866455078
2814,2013-03-08 14:30:00,12.670000076293945,13.300000190734863,12.489999771118164,12.59000015258789,0,2013-03-08,2013-03-07,-0.4700002670288086,-3.598776814148086,-1.3442855562482556,-0.16428606850760197,1.1152406835505442,-0.49428568567548475,-1.3359998703002933,-0.4666669527689624,1.4309958040185717,0.038682983449356695,-2.8093331893285107,-0.4432502667109155,1.9653296070274322,-0.020905827045341326,-7.162849157150479,-0.39120575107940425,6.378430487592369,-0.04584505816146803,-0.07999992370605469,-0.8100004196166992
2815,2013-03-11 13:30:00,12.3100004196167,12.34000015258789,11.5,11.5600004196167,0,2013-03-11,2013-03-10,-1.0299997329711914,-8.181093887909707,-1.8099996021815716,-0.465714045933316,1.1823702693621236,-0.5235713209424699,-2.3216662724812824,-0.9856664021809891,1.4838256264606224,0.01627364450354995,-3.8185829242070515,-1.0092497348785407,1.9926504563285286,-0.0230592749550803,-8.11150642551788,-0.9486572683674019,6.292262146712465,-0.04524220983392599,-0.75,-0.8400001525878906
2816,2013-03-12 13:30:00,11.789999961853027,12.930000305175781,11.739999771118164,12.270000457763672,0,2013-03-12,2013-03-11,0.7100000381469727,6.14186861915802,-0.658571107046944,1.1514284951346276,0.8439869310616936,-0.3571427549634661,-1.5683329264322925,0.7533333460489899,1.511957108826381,0.003726370263020106,-3.0899162213007614,0.7286667029062901,2.011260490879991,-0.024708764226380815,-7.3282187161380286,0.7832877093798523,6.221672187522531,-0.044700853551432246,0.48000049591064453,1.1900005340576172
2817,2013-03-13 13:30:00,12.180000305175781,12.550000190734863,11.789999961853027,11.829999923706055,0,2013-03-13,2013-03-12,-0.4400005340576172,-3.5859862888530936,-0.7871430260794501,-0.1285719190325061,0.7780682123253578,-0.32035705021449495,-1.9590001106262207,-0.3906671841939282,1.5533686292720275,-0.01287429542244475,-3.50691675345103,-0.41700053215026855,2.0357707510116976,-0.02649090185257468,-7.697315142905875,-0.3690964267678467,6.161878596052395,-0.044231818027757906,-0.35000038146972656,-0.7600002288818359
2818,2013-03-14 13:30:00,11.699999809265137,11.75,11.050000190734863,11.300000190734863,0,2013-03-14,2013-03-13,-0.5299997329711914,-4.480133021041944,-1.0057142802647174,-0.21857125418526735,0.8107373727024383,-0.3382142611912318,-2.3883331934611007,-0.42933308283488003,1.6144265043691968,-0.02527029230544246,-4.012916485468546,-0.505999732017516,2.0662722956066326,-0.028645148476972148,-8.145725830287148,-0.44841068738127277,6.0722221280655315,-0.043628009662861685,-0.39999961853027344,-0.6999998092651367
2819,2013-03-15 13:30:00,11.520000457763672,11.989999771118164,11.210000038146973,11.300000190734863,0,2013-03-15,2013-03-14,0.0,0.0,-0.6871429170880994,0.31857136317661805,0.6765036759906408,-0.2710714680807931,-2.2889998753865566,0.09933331807454415,1.6675696576941839,-0.0365984359758184,-3.9914164861043293,0.02149999936421665,2.0945367944254474,-0.030905444211898246,-8.07027377559714,0.07545205469000749,6.001259465578596,-0.04311801144830716,-0.2200002670288086,-0.7799997329711914
2820,2013-03-18 13:30:00,13.470000267028809,13.640000343322754,12.569999694824219,13.359999656677246,0,2013-03-18,2013-03-17,2.059999465942383,18.230083461692548,1.32999951498849,2.0171424320765894,0.7601314093161177,0.02928563526698521,-0.24433374404907227,2.0446661313374843,1.6631247550075448,-0.04282758519699894,-1.925500353177389,2.06591613292694,2.099014080345344,-0.03221675083118806,-5.929178420811482,2.1410953547856586,5.880389683699977,-0.04232263463794284,-0.1100006103515625,-1.0700006484985352
2821,2013-03-19 13:30:00,13.029999732971191,15.399999618530273,12.920000076293945,14.390000343322754,0,2013-03-19,2013-03-18,1.0300006866455078,7.709586176005034,2.102857317243304,0.7728578022548138,1.173310292514961,0.36214280128479004,0.7950002670288079,1.0393340110778801,1.6577149657635077,-0.030409340863763554,-0.8989163398742672,1.0265840133031219,2.0972041019279626,-0.03313532162394836,-4.814081842605383,1.1150965782060993,5.723414404778308,-0.04136124295883794,1.3600006103515625,2.479999542236328
2822,2013-03-20 13:30:00,13.180000305175781,13.180000305175781,12.300000190734863,12.670000076293945,0,2013-03-20,2013-03-19,-1.7200002670288086,-11.952746532260672,0.2242856706891736,-1.8785716465541302,1.1329733175044792,0.2992856843130929,-0.8899999936421708,-1.6850002606709786,1.6660483730893632,-0.03551501251831733,-2.6065832773844395,-1.7076669375101723,2.1082807507694903,-0.03469605515074239,-6.45695882300808,-1.642876980402697,5.6200668942644905,-0.04067852999334127,-0.5100002288818359,-0.880000114440918
2823,2013-03-21 13:30:00,13.069999694824219,14.210000038146973,12.619999885559082,13.989999771118164,0,2013-03-21,2013-03-20,1.3199996948242188,10.41830849941341,1.298571177891322,1.0742855072021484,1.2670888480912887,0.43964283806937077,0.41066637039184606,1.3006663640340168,1.6676122162377272,-0.03377530519105701,-1.2745835781097412,1.3319996992746983,2.1114958648871807,-0.035163240355247836,-5.071698849821743,1.3852599731863364,5.5402555439563494,-0.04006551685948398,0.9200000762939453,1.5900001525878906
2824,2013-03-22 13:30:00,13.34000015258789,13.850000381469727,13.1899995803833,13.569999694824219,0,2013-03-22,2013-03-21,-0.4200000762939453,-3.0021449833117164,0.6299997057233533,-0.6685714721679688,1.2403224412564335,0.4107142175946917,-0.01166702906290773,-0.4223333994547538,1.667546355725409,-0.03438264955005072,-1.6675836563110344,-0.39300007820129323,2.1122833686452323,-0.035214147031932284,-5.4295071432035265,-0.3578082933817832,5.473561433436521,-0.03953503610405162,0.22999954223632812,0.6600008010864258
2825,2013-03-25 13:30:00,12.850000381469727,14.609999656677246,12.390000343322754,13.739999771118164,0,2013-03-25,2013-03-24,0.1700000762939453,1.2527640391825967,0.4514284133911133,-0.17857129233224,1.027155040967622,0.2621427944728306,0.13433307011922224,0.14600009918212997,1.6643621020824713,-0.037234706475551715,-1.4884169101715088,0.17916674613952566,2.1164060692483866,-0.03600003498611752,-5.197972817616918,0.23153432558660825,5.405486066195008,-0.038994479397724165,0.8899993896484375,2.219999313354492
2826,2013-03-26 13:30:00,12.949999809265137,13.210000038146973,12.6899995803833,12.770000457763672,0,2013-03-26,2013-03-25,-0.9699993133544922,-7.059674887283885,-0.7285709381103516,-1.1799993515014648,0.6239771963054132,-0.07749996866498675,-0.8299996058146153,-0.9643326759338375,1.6669939601262818,-0.04721690932158235,-2.4337495644887284,-0.9453326543172196,2.127730070344921,-0.03680516035741084,-6.112492678916617,-0.9145198612996985,5.364319106937971,-0.038635555996980514,-0.17999935150146484,-0.5200004577636719
2827,2013-03-27 13:30:00,13.720000267028809,13.970000267028809,12.970000267028809,13.149999618530273,0,2013-03-27,2013-03-26,0.37999916076660156,2.9757176753707704,-0.31857177189418273,0.40999916621616883,0.6366691191692854,-0.13464290755135672,-0.4670004208882652,0.3629991849263501,1.6594497217568036,-0.05674082572521171,-2.0273337364196777,0.40641582806905063,2.1334257210664846,-0.037184805081564395,-5.678493515432699,0.433999163483918,5.322268457368671,-0.038261793883927066,-0.5700006484985352,-1.0
2828,2013-03-28 13:30:00,12.90999984741211,13.069999694824219,12.539999961853027,12.699999809265137,0,2013-03-28,2013-03-27,-0.4499998092651367,-3.422051880754595,-0.527142933436803,-0.20857116154262023,0.5424853024678282,-0.08535715511866977,-0.9076669057210278,-0.4406664848327626,1.6639373170022367,-0.06705006311944911,-2.4522502104441326,-0.42491647402445487,2.144774925853917,-0.03798468709861298,-6.077644008479705,-0.39915049304700645,5.29174492301355,-0.03797563539507646,-0.21000003814697266,-0.5299997329711914
2829,2013-04-01 13:30:00,13.460000038146973,14.050000190734863,13.260000228881836,13.579999923706055,0,2013-04-01,2013-03-31,0.880000114440918,6.929134863442465,0.22285720280238586,0.7500001362391888,0.49354873104357266,-0.1271428380693708,-0.05833346048990862,0.8493334452311192,1.6543194670618562,-0.073764192116539,-1.5568334261576329,0.8954167842864997,2.1494055905390836,-0.03851767542031219,-5.1507397821504775,0.9269042263292278,5.2615658380217765,-0.037670662545002405,0.11999988555908203,0.7899999618530273
2830,2013-04-02 13:30:00,13.109999656677246,13.180000305175781,12.760000228881836,12.779999732971191,0,2013-04-02,2013-04-01,-0.8000001907348633,-5.891017637918649,-0.4042858396257678,-0.6271430424281537,0.4444042690233123,-0.09857143674577985,-0.8690003077189132,-0.8106668472290046,1.6474773603120896,-0.08742826544535703,-2.342083613077799,-0.785250186920166,2.1595159097123626,-0.039738142163366554,-5.908383808397268,-0.7576440262467905,5.247012173772383,-0.03750849013206489,-0.3299999237060547,-0.4200000762939453
2831,2013-04-03 13:30:00,12.649999618530273,14.65999984741211,12.619999885559082,14.210000038146973,0,2013-04-03,2013-04-02,1.4300003051757812,11.18936099416743,0.9342858450753351,1.3385716847011029,0.5816315211277734,0.0664285591670445,0.4976666768391933,1.3666669845581065,1.6306623961507591,-0.09304339076838848,-0.9110833088556927,1.4310003042221062,2.1599135264448828,-0.04044784425289997,-4.425835559792713,1.4825482486045551,5.195159496423886,-0.037045700531610604,1.5600004196166992,2.0399999618530273
